4,6400,0.982895,0.888087,0.076413,0.066700,0.000037
5,8000,0.999738,0.881947,0.643875,0.567714,0.000100
6,9600,0.999795,0.880035,0.763369,0.671654,0.000153
7,11200,0.999700,0.879571,0.778979,0.684962,0.000193
8,12800,0.999136,0.879458,0.772597,0.678879,0.000222
9,14400,0.997202,0.876958,0.624433,0.546069,0.000235
10,16000,0.955481,0.866490,0.588783,0.487462,0.000242
11,17600,0.999754,0.856884,0.662450,0.567503,0.000252
12,19200,0.999795,0.858245,0.753442,0.646505,0.000265
13,20800,0.999406,0.859557,0.752949,0.646818,0.000276
14,22400,0.999291,0.860822,0.753463,0.648138,0.000285
15,24000,0.999793,0.862030,0.751225,0.647445,0.000293
16,25600,0.999791,0.863341,0.751923,0.649030,0.000300
17,27200,0.933302,0.864870,0.701317,0.566093,0.000303
18,28800,0.968512,0.864674,0.606474,0.507890,0.000304
19,30400,0.997589,0.865956,0.603327,0.521195,0.000305
20,32000,0.999227,0.866296,0.777160,0.672731,0.000311
21,33600,0.999826,0.867179,0.768468,0.666284,0.000316
22,35200,0.999648,0.868903,0.772370,0.670878,0.000320
23,36800,0.999788,0.870353,0.774328,0.673796,0.000325
24,38400,0.999820,0.870876,0.774173,0.674087,0.000329
25,40000,0.999765,0.871328,0.772541,0.672978,0.000333
26,41600,0.999711,0.871835,0.772828,0.673583,0.000336
27,43200,0.999918,0.872313,0.770743,0.672273,0.000339
28,44800,0.999692,0.872675,0.771436,0.673006,0.000342
29,46400,0.999772,0.872234,0.757713,0.660752,0.000344
30,48000,0.885620,0.879740,0.613021,0.477615,0.000343
31,49600,0.872099,0.879663,0.405042,0.310730,0.000338
32,51200,0.934450,0.872428,0.405537,0.330610,0.000334
33,52800,0.916044,0.863146,0.475881,0.376269,0.000331
34,54400,0.840079,0.851066,0.472406,0.337753,0.000327
35,56000,0.968295,0.839413,0.565088,0.459303,0.000326
36,57600,0.999113,0.834301,0.692916,0.577588,0.000327
37,59200,0.998898,0.836163,0.783408,0.654334,0.000329
38,60800,0.999255,0.837843,0.782542,0.655160,0.000332
39,62400,0.999250,0.838942,0.787526,0.660192,0.000334
40,64000,0.999481,0.839656,0.788336,0.661588,0.000336
41,65600,0.999229,0.840257,0.788189,0.661771,0.000338
42,67200,0.999478,0.840637,0.785938,0.660343,0.000339
43,68800,0.999211,0.840798,0.784680,0.659237,0.000341
44,70400,0.999465,0.840831,0.783313,0.658282,0.000343
45,72000,0.998271,0.840848,0.779416,0.654237,0.000344
46,73600,0.912609,0.839718,0.667265,0.511348,0.000344
47,75200,0.803535,0.831420,0.624907,0.417485,0.000342
48,76800,0.920419,0.821368,0.592919,0.448248,0.000341
49,78400,0.996702,0.814218,0.658095,0.534065,0.000340
50,80000,0.999490,0.811230,0.725916,0.588585,0.000341
1,1600,0.980488,0.890436,0.063136,0.055121,0.000034
2,3200,0.948221,0.891252,0.060916,0.051481,0.000033
3,4800,0.928429,0.892452,0.061615,0.051053,0.000033
4,6400,0.950140,0.893935,0.061852,0.052535,0.000033
5,8000,0.997447,0.891274,0.491226,0.436699,0.000081
6,9600,0.999862,0.888193,0.705243,0.626305,0.000133
7,11200,0.999688,0.885420,0.766424,0.678395,0.000174
8,12800,0.999840,0.883184,0.778049,0.687050,0.000206
9,14400,0.997427,0.884932,0.755435,0.666789,0.000230
10,16000,0.891578,0.873780,0.560582,0.436717,0.000234
11,17600,0.999870,0.863051,0.633569,0.546732,0.000244
12,19200,0.999870,0.861128,0.754885,0.649968,0.000257
13,20800,0.999899,0.862547,0.782580,0.674944,0.000270
14,22400,0.999928,0.864091,0.773838,0.668618,0.000280
15,24000,0.999923,0.865462,0.774394,0.670157,0.000290
16,25600,0.999917,0.866715,0.773405,0.670267,0.000298
17,27200,0.959835,0.867257,0.736315,0.612926,0.000303
18,28800,0.938600,0.861826,0.649568,0.525442,0.000304
19,30400,0.924870,0.857974,0.592830,0.470419,0.000304
20,32000,0.994981,0.855528,0.717253,0.610550,0.000308
21,33600,0.999848,0.857347,0.784058,0.672108,0.000313
22,35200,0.999842,0.859840,0.796546,0.684794,0.000318
23,36800,0.999848,0.862329,0.795241,0.685655,0.000323
24,38400,0.999829,0.864731,0.794479,0.686893,0.000327
25,40000,0.999853,0.867057,0.793316,0.687749,0.000331
26,41600,0.999833,0.868289,0.781597,0.678538,0.000335
27,43200,0.999854,0.869483,0.779803,0.677926,0.000338
28,44800,0.999809,0.870631,0.778972,0.678067,0.000341
29,46400,0.999828,0.871794,0.777792,0.677957,0.000344
30,48000,0.725266,0.882393,0.585827,0.374911,0.000341
31,49600,0.836867,0.887969,0.481878,0.358089,0.000337
32,51200,0.982408,0.887687,0.554134,0.483244,0.000336
33,52800,0.999683,0.884710,0.683232,0.604271,0.000337
34,54400,0.999829,0.886244,0.773827,0.685682,0.000340
35,56000,0.999779,0.887303,0.775773,0.688193,0.000342
36,57600,0.999707,0.888206,0.776333,0.689341,0.000345
37,59200,0.999789,0.889062,0.775189,0.689046,0.000347
38,60800,0.999650,0.889887,0.777353,0.691514,0.000349
39,62400,0.999907,0.890869,0.776698,0.691872,0.000351
40,64000,0.999731,0.892091,0.777971,0.693834,0.000353
41,65600,0.999768,0.893689,0.774942,0.692396,0.000355
42,67200,0.999633,0.895087,0.776454,0.694739,0.000357
43,68800,0.999855,0.897327,0.767894,0.688952,0.000359
44,70400,0.831232,0.901132,0.602107,0.451008,0.000357
45,72000,0.811195,0.888573,0.445119,0.320845,0.000354
46,73600,0.991748,0.876157,0.600178,0.521511,0.000353
47,75200,0.999373,0.875149,0.744560,0.651192,0.000354
48,76800,0.999337,0.877318,0.769169,0.674358,0.000356
49,78400,0.999489,0.879814,0.773367,0.680072,0.000357
50,80000,0.999288,0.881948,0.774012,0.682153,0.000358
1,1600,0.972960,0.890660,0.064466,0.055864,0.000035
2,3200,0.933063,0.891542,0.059095,0.049159,0.000033
3,4800,0.904855,0.892819,0.059616,0.048162,0.000032
4,6400,0.885056,0.894620,0.057619,0.045622,0.000031
5,8000,0.993093,0.892069,0.459701,0.407253,0.000076
6,9600,0.999591,0.888714,0.703440,0.624901,0.000128
7,11200,0.999919,0.885215,0.768186,0.679955,0.000171
8,12800,0.999942,0.883588,0.774127,0.683970,0.000203
9,14400,0.998006,0.884184,0.762860,0.673164,0.000227
10,16000,0.861787,0.873283,0.569307,0.428452,0.000231
11,17600,0.979268,0.861946,0.615231,0.519302,0.000240
12,19200,0.999707,0.859924,0.756226,0.650107,0.000253
13,20800,0.999855,0.861294,0.784075,0.675221,0.000266
14,22400,0.999937,0.862587,0.777901,0.670965,0.000277
15,24000,0.999846,0.863757,0.776641,0.670725,0.000287
16,25600,0.999852,0.864764,0.774299,0.669487,0.000295
17,27200,0.945688,0.865892,0.731792,0.599238,0.000300
18,28800,0.953460,0.862511,0.633855,0.521263,0.000301
19,30400,0.895433,0.857893,0.579485,0.445152,0.000300
20,32000,0.999619,0.853673,0.675552,0.576480,0.000303
21,33600,0.999579,0.854476,0.764860,0.653279,0.000308
22,35200,0.999720,0.856940,0.785258,0.672730,0.000313
23,36800,0.999721,0.859268,0.784362,0.673789,0.000318
24,38400,0.999727,0.861265,0.785329,0.676191,0.000322
25,40000,0.999766,0.863247,0.785940,0.678302,0.000326
26,41600,0.999779,0.865147,0.790316,0.683589,0.000330
27,43200,0.999759,0.866980,0.790136,0.684867,0.000334
28,44800,0.999821,0.868873,0.792025,0.688046,0.000337
29,46400,0.999750,0.870519,0.789146,0.686794,0.000340
30,48000,0.822490,0.876841,0.625402,0.451036,0.000338
31,49600,0.833900,0.881928,0.503609,0.370374,0.000335
32,51200,0.847219,0.878623,0.506465,0.377006,0.000332
33,52800,0.894631,0.866061,0.515218,0.399193,0.000329
34,54400,0.929746,0.850109,0.552946,0.437040,0.000328
35,56000,0.985186,0.835883,0.612963,0.504775,0.000327
36,57600,0.999125,0.831564,0.741397,0.615979,0.000329
37,59200,0.999570,0.831697,0.786145,0.653554,0.000331
38,60800,0.999618,0.831835,0.785768,0.653379,0.000333
39,62400,0.999719,0.832074,0.786164,0.653963,0.000335
40,64000,0.999716,0.832306,0.786995,0.654834,0.000337
41,65600,0.999655,0.832660,0.785962,0.654213,0.000339
42,67200,0.999734,0.833154,0.785837,0.654549,0.000340
43,68800,0.997792,0.837786,0.734366,0.613883,0.000341
44,70400,0.958202,0.848808,0.644976,0.524578,0.000341
45,72000,0.999552,0.857015,0.660213,0.565558,0.000341
46,73600,0.999330,0.862426,0.714769,0.616022,0.000342
47,75200,0.751266,0.848695,0.627045,0.399801,0.000340
48,76800,0.778297,0.835176,0.642635,0.417722,0.000339
49,78400,0.965084,0.819673,0.628052,0.496823,0.000338
50,80000,0.989878,0.811024,0.688183,0.552483,0.000338
1,1600,0.902323,0.891011,0.059534,0.047864,0.000030
2,3200,0.740625,0.892882,0.051068,0.033771,0.000026
3,4800,0.545904,0.895138,0.040696,0.019887,0.000021
4,6400,0.437892,0.896763,0.027393,0.010757,0.000018
5,8000,0.970954,0.887754,0.390425,0.336534,0.000056
6,9600,0.998287,0.885401,0.758356,0.670299,0.000117
7,11200,0.997726,0.884616,0.790249,0.697478,0.000162
8,12800,0.998529,0.883100,0.784427,0.691708,0.000196
9,14400,0.958953,0.880003,0.760220,0.641536,0.000219
10,16000,0.891051,0.865246,0.629779,0.485546,0.000227
11,17600,0.998417,0.851297,0.675245,0.573924,0.000239
12,19200,0.998862,0.847566,0.773028,0.654447,0.000253
13,20800,0.998962,0.848584,0.727675,0.616853,0.000263
14,22400,0.999209,0.847511,0.779388,0.660017,0.000274
15,24000,0.999146,0.845502,0.708014,0.598117,0.000281
16,25600,0.998783,0.844453,0.781644,0.659259,0.000289
17,27200,0.965216,0.843393,0.742936,0.604791,0.000294
18,28800,0.843705,0.848986,0.573706,0.410942,0.000292
19,30400,0.974344,0.843310,0.532719,0.437722,0.000291
20,32000,0.935442,0.834080,0.582382,0.454394,0.000291
21,33600,0.997638,0.827984,0.681017,0.562539,0.000294
22,35200,0.998466,0.826773,0.768307,0.634241,0.000298
23,36800,0.997896,0.825302,0.790270,0.650839,0.000303
24,38400,0.997883,0.823423,0.788611,0.647985,0.000307
25,40000,0.997802,0.821218,0.786456,0.644432,0.000311
26,41600,0.997329,0.818622,0.789032,0.644194,0.000315
27,43200,0.998235,0.816002,0.790711,0.644083,0.000318
28,44800,0.998026,0.812943,0.782256,0.634675,0.000321
29,46400,0.998029,0.809837,0.784363,0.633954,0.000323
30,48000,0.932678,0.811805,0.697768,0.528317,0.000324
31,49600,0.937972,0.819508,0.570175,0.438280,0.000322
32,51200,0.674448,0.824529,0.474452,0.263844,0.000317
33,52800,0.922188,0.819936,0.613243,0.463694,0.000316
34,54400,0.960823,0.818883,0.586857,0.461740,0.000315
35,56000,0.981320,0.813699,0.705128,0.563044,0.000316
36,57600,0.997109,0.806986,0.695315,0.559488,0.000317
37,59200,0.998867,0.806122,0.796438,0.641299,0.000320
38,60800,0.998867,0.805760,0.805108,0.647989,0.000322
39,62400,0.998871,0.805288,0.806102,0.648411,0.000324
40,64000,0.998892,0.804821,0.809765,0.650993,0.000326
41,65600,0.998899,0.804308,0.811504,0.651980,0.000328
42,67200,0.999111,0.803752,0.813490,0.653264,0.000330
43,68800,0.999106,0.803253,0.811285,0.651085,0.000332
44,70400,0.989707,0.803401,0.768641,0.611171,0.000333
45,72000,0.985535,0.805760,0.675980,0.536799,0.000333
46,73600,0.999300,0.807235,0.728977,0.588044,0.000334
47,75200,0.999093,0.808207,0.784433,0.633410,0.000335
48,76800,0.934762,0.810877,0.744827,0.564562,0.000335
49,78400,0.998684,0.813856,0.717764,0.583388,0.000336
50,80000,0.999256,0.813086,0.783811,0.636831,0.000337
1,1600,0.850396,0.891040,0.060290,0.045684,0.000029
2,3200,0.701599,0.893567,0.047960,0.030067,0.000024
3,4800,0.518298,0.896185,0.038527,0.017895,0.000020
4,6400,0.447397,0.897938,0.032463,0.013042,0.000017
5,8000,0.995067,0.887846,0.413311,0.365146,0.000059
6,9600,0.998638,0.887276,0.758569,0.672144,0.000119
7,11200,0.998446,0.887156,0.793293,0.702681,0.000165
8,12800,0.998906,0.886410,0.778560,0.689368,0.000198
9,14400,0.966779,0.884595,0.769075,0.657719,0.000222
10,16000,0.968355,0.870317,0.640283,0.539615,0.000233
11,17600,0.957517,0.861683,0.636300,0.524996,0.000242
12,19200,0.998719,0.855151,0.658411,0.562320,0.000251
13,20800,0.999612,0.855409,0.798552,0.682824,0.000265
14,22400,0.998682,0.855136,0.812260,0.693677,0.000277
15,24000,0.998728,0.854371,0.821015,0.700559,0.000287
16,25600,0.998642,0.853440,0.819730,0.698641,0.000297
17,27200,0.930318,0.852640,0.785444,0.623035,0.000302
18,28800,0.750152,0.837587,0.530153,0.333105,0.000297
19,30400,0.966587,0.823086,0.648349,0.515817,0.000298
20,32000,0.998697,0.815192,0.722067,0.587857,0.000302
21,33600,0.998447,0.809600,0.751224,0.607246,0.000305
22,35200,0.998132,0.807287,0.812176,0.654434,0.000310
23,36800,0.995713,0.804616,0.795830,0.637593,0.000314
24,38400,0.998009,0.801925,0.777266,0.622067,0.000317
25,40000,0.995954,0.798981,0.739508,0.588463,0.000319
26,41600,0.998188,0.796719,0.775267,0.616551,0.000322
27,43200,0.998645,0.794346,0.767139,0.608548,0.000324
28,44800,0.996570,0.791995,0.777063,0.613318,0.000326
29,46400,0.996207,0.789543,0.698834,0.549666,0.000327
30,48000,0.759713,0.790594,0.694502,0.417135,0.000324
31,49600,0.826214,0.795492,0.553314,0.363664,0.000321
32,51200,0.905246,0.795668,0.586904,0.422733,0.000319
33,52800,0.971094,0.791461,0.543518,0.417738,0.000318
34,54400,0.886493,0.787247,0.674206,0.470521,0.000317
35,56000,0.982403,0.782215,0.706950,0.543256,0.000318
36,57600,0.998838,0.779170,0.794475,0.618312,0.000320
37,59200,0.998845,0.777873,0.830457,0.645244,0.000322
38,60800,0.998846,0.776557,0.832547,0.645774,0.000324
39,62400,0.998860,0.775180,0.833912,0.645695,0.000326
40,64000,0.998428,0.773889,0.832890,0.643551,0.000328
41,65600,0.998427,0.772624,0.830455,0.640620,0.000330
42,67200,0.998427,0.771356,0.830456,0.639570,0.000331
43,68800,0.998427,0.770085,0.830455,0.638515,0.000333
44,70400,0.838688,0.768593,0.784009,0.505379,0.000333
45,72000,0.896813,0.764966,0.672354,0.461257,0.000332
46,73600,0.981396,0.756757,0.668895,0.496774,0.000331
47,75200,0.853155,0.747187,0.677238,0.431717,0.000330
48,76800,0.959858,0.737787,0.674992,0.478010,0.000329
49,78400,0.991415,0.734985,0.696275,0.507359,0.000329
50,80000,0.945421,0.738174,0.678195,0.473302,0.000328
1,1600,0.834773,0.891249,0.066868,0.049749,0.000031
2,3200,0.659555,0.894296,0.049488,0.029190,0.000025
3,4800,0.476083,0.897640,0.038936,0.016639,0.000020
4,6400,0.438136,0.898770,0.032717,0.012884,0.000017
5,8000,0.994406,0.888806,0.408700,0.361223,0.000059
6,9600,0.997022,0.888461,0.731962,0.648383,0.000116
7,11200,0.993393,0.887174,0.737215,0.649717,0.000158
8,12800,0.996790,0.885779,0.738885,0.652388,0.000189
9,14400,0.994839,0.884786,0.751361,0.661363,0.000214
10,16000,0.942582,0.884991,0.563981,0.470460,0.000222
11,17600,0.898965,0.874224,0.594687,0.467362,0.000228
12,19200,0.985765,0.866953,0.694919,0.593886,0.000240
13,20800,0.996915,0.866768,0.772737,0.667718,0.000254
14,22400,0.996952,0.869847,0.806627,0.699503,0.000267
15,24000,0.997056,0.872750,0.803049,0.698798,0.000278
16,25600,0.996701,0.875675,0.808475,0.705626,0.000288
17,27200,0.982204,0.879144,0.791045,0.683066,0.000297
18,28800,0.974083,0.877423,0.650317,0.555815,0.000299
19,30400,0.991370,0.872008,0.625083,0.540373,0.000301
20,32000,0.997559,0.865714,0.697388,0.602265,0.000305
21,33600,0.997448,0.864694,0.743720,0.641449,0.000310
22,35200,0.997037,0.863476,0.734163,0.632054,0.000314
23,36800,0.998046,0.862017,0.734125,0.631592,0.000317
24,38400,0.997542,0.860721,0.744211,0.638983,0.000321
25,40000,0.997161,0.859730,0.707961,0.606928,0.000323
26,41600,0.997154,0.859739,0.778031,0.667000,0.000327
27,43200,0.996111,0.859591,0.702369,0.601402,0.000328
28,44800,0.996176,0.859313,0.769144,0.658407,0.000331
29,46400,0.996427,0.858492,0.790997,0.676638,0.000335
30,48000,0.996626,0.857305,0.752981,0.643356,0.000337
31,49600,0.996798,0.855872,0.764408,0.652140,0.000339
32,51200,0.996725,0.855945,0.725818,0.619225,0.000341
33,52800,0.996045,0.854028,0.762619,0.648721,0.000343
34,54400,0.995907,0.849389,0.758196,0.641367,0.000344
35,56000,0.996506,0.844476,0.773552,0.650964,0.000346
36,57600,0.992187,0.840097,0.792070,0.660217,0.000348
37,59200,0.997064,0.834699,0.749885,0.624091,0.000349
38,60800,0.997454,0.830751,0.788754,0.653589,0.000351
39,62400,0.997117,0.826483,0.779441,0.642337,0.000352
40,64000,0.997184,0.822024,0.781437,0.640550,0.000353
41,65600,0.997293,0.818243,0.796584,0.650035,0.000354
42,67200,0.995694,0.813651,0.738154,0.598014,0.000355
43,68800,0.997728,0.809012,0.728299,0.587864,0.000355
44,70400,0.997413,0.804428,0.735514,0.590137,0.000355
45,72000,0.996168,0.799767,0.738651,0.588485,0.000356
46,73600,0.995795,0.795294,0.768239,0.608407,0.000356
47,75200,0.989074,0.790700,0.767088,0.599909,0.000357
48,76800,0.996661,0.786950,0.781399,0.612868,0.000357
49,78400,0.997443,0.781897,0.749630,0.584635,0.000357
50,80000,0.992650,0.777622,0.755181,0.582929,0.000358
1,1600,0.811594,0.891520,0.073306,0.053041,0.000033
2,3200,0.650577,0.895193,0.050977,0.029689,0.000026
3,4800,0.506333,0.898923,0.040689,0.018520,0.000021
4,6400,0.451941,0.900162,0.029312,0.011925,0.000018
5,8000,0.984455,0.890827,0.403272,0.353661,0.000058
6,9600,0.996275,0.889122,0.757769,0.671240,0.000119
7,11200,0.994453,0.887561,0.764920,0.675147,0.000162
8,12800,0.997115,0.885380,0.782895,0.691159,0.000196
9,14400,0.997638,0.884213,0.771898,0.680911,0.000221
10,16000,0.812757,0.880558,0.510775,0.365551,0.000222
11,17600,0.935664,0.876439,0.567799,0.465625,0.000228
12,19200,0.987172,0.871392,0.656542,0.564767,0.000239
13,20800,0.997790,0.870739,0.778708,0.676553,0.000253
14,22400,0.997992,0.873567,0.783306,0.682896,0.000265
15,24000,0.998042,0.873676,0.800738,0.698216,0.000277
16,25600,0.998632,0.873387,0.797055,0.695185,0.000286
17,27200,0.998561,0.873599,0.754927,0.658554,0.000294
18,28800,0.939082,0.867334,0.619109,0.504263,0.000295
19,30400,0.788844,0.856786,0.512758,0.346558,0.000291
20,32000,0.942822,0.842991,0.593467,0.471681,0.000291
21,33600,0.997818,0.830302,0.654572,0.542307,0.000293
22,35200,0.996971,0.829712,0.803102,0.664324,0.000299
23,36800,0.997966,0.830307,0.820905,0.680217,0.000304
24,38400,0.998059,0.830669,0.819072,0.679057,0.000309
25,40000,0.998035,0.830680,0.815115,0.675769,0.000314
26,41600,0.998009,0.830371,0.815662,0.675954,0.000318
27,43200,0.997982,0.829688,0.816905,0.676408,0.000322
28,44800,0.998126,0.828545,0.818731,0.677084,0.000326
29,46400,0.997226,0.827496,0.806902,0.665856,0.000329
30,48000,0.997922,0.825008,0.811436,0.668050,0.000332
31,49600,0.997934,0.822217,0.810973,0.665418,0.000334
32,51200,0.998071,0.818950,0.806640,0.659324,0.000337
33,52800,0.997835,0.814773,0.793107,0.644803,0.000339
34,54400,0.996867,0.810412,0.793096,0.640721,0.000341
35,56000,0.996808,0.805445,0.790315,0.634523,0.000342
36,57600,0.991657,0.799161,0.771198,0.611170,0.000343
37,59200,0.997235,0.793914,0.784991,0.621492,0.000345
38,60800,0.996700,0.786488,0.743104,0.582514,0.000345
39,62400,0.985932,0.780702,0.762942,0.587251,0.000346
40,64000,0.989157,0.774626,0.743864,0.569968,0.000346
41,65600,0.991721,0.773874,0.674413,0.517590,0.000345
42,67200,0.997713,0.767950,0.721795,0.553035,0.000345
43,68800,0.995412,0.762211,0.771274,0.585177,0.000346
44,70400,0.997618,0.753929,0.728653,0.548044,0.000346
45,72000,0.997103,0.748048,0.771029,0.575096,0.000346
46,73600,0.991622,0.742840,0.784572,0.577928,0.000346
47,75200,0.996458,0.738233,0.792121,0.582699,0.000347
48,76800,0.993465,0.734145,0.800279,0.583681,0.000347
49,78400,0.984807,0.729991,0.779948,0.560704,0.000347
50,80000,0.803435,0.729999,0.617313,0.362058,0.000345
1,1600,0.937924,0.889212,0.079980,0.066705,0.000042
2,3200,0.922286,0.888207,0.070471,0.057729,0.000039
3,4800,0.900226,0.886901,0.062682,0.050046,0.000036
4,6400,0.865836,0.885637,0.055631,0.042659,0.000034
5,8000,0.604729,0.877135,0.443601,0.235299,0.000057
6,9600,0.698215,0.861237,0.536538,0.322636,0.000081
7,11200,0.749751,0.849931,0.608955,0.388048,0.000104
8,12800,0.842631,0.836538,0.604522,0.426123,0.000124
9,14400,0.713847,0.820481,0.560341,0.328191,0.000133
10,16000,0.681920,0.803352,0.426113,0.233434,0.000134
